gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1132718110.437500,L1,Low_Frequency_Burst,10.2111902236938,10.6271800994873,2441.74047851562,4868.25732421875,1.25,4gF3yKKX5y
1132718120.109375,L1,Low_Frequency_Burst,8.14838981628418,13.7677202224731,2753.5712890625,5489.9541015625,2.8652400970459,0iNkrkqdYp
1132718134.507812,L1,Low_Frequency_Burst,10.7570896148682,13.0125799179077,15.8388395309448,12.8119201660156,0.1875,PFPgoRmT0N
1132718163.742187,L1,Low_Frequency_Burst,10.44690990448,13.0125799179077,1600.93603515625,3183.00610351562,0.228520005941391,wHq5E3kqoW
1132718182.632812,L1,Scattered_Light,497.354156494141,24.8017292022705,3942.54858398438,7866.2314453125,4.78418016433716,X2mmMEjNAZ
1132718188.757812,L1,Low_Frequency_Burst,118.893592834473,19.982759475708,2487.59204101562,4951.80517578125,2.5,2CGv56Flly
1132718208.921875,L1,Scattered_Light,1075.17639160156,25.6867694854736,2960.8095703125,5902.75341796875,5.5,aHYkhsBnhO
1132725363.062500,L1,Power_Line,7.56754016876221,64.9147491455078,3606.08813476562,7083.5439453125,0.875,bb2JZ4ro2X
1132725601.937500,L1,Power_Line,8.89101028442383,64.9147491455078,667.851501464844,1282.68432617188,0.817380011081696,4OMqStW9nC
1132726037.187500,L1,Power_Line,10.2073202133179,64.9147491455078,2440.18432617188,4871.36962890625,3.375,f57r9fFj6o
1132727030.609375,L1,Low_Frequency_Burst,34.0383186340332,15.4876699447632,2646.921875,5278.6201171875,1.375,VjB4gt9ahM
1132727109.359375,L1,Low_Frequency_Burst,319.038513183594,19.5990009307861,3002.08544921875,5988.947265625,3.5,SbLOCk34vJ
1132727121.359375,L1,Low_Frequency_Burst,945.902465820312,22.0474300384521,3977.24145507812,7946.48291015625,9.75,hfxeQOqfWL
1132727199.609375,L1,Low_Frequency_Burst,413.665557861328,19.5990009307861,3577.73608398438,7140.248046875,6.0002498626709,WcStfI4eBA
1132727284.187500,L1,Scattered_Light,1283.61157226562,21.507360458374,3758.00146484375,7508.0029296875,9.25,frLwlEpBi8
1132727354.929687,L1,Low_Frequency_Burst,12.2065801620483,16.1253604888916,2647.67529296875,5277.11328125,0.892090022563934,W4HyJEkbmm
1132733033.469726,L1,Koi_Fish,98.3325424194336,111.128150939941,1228.1806640625,2420.4599609375,1.25,FvbZ8VoxdQ
1132733066.468750,L1,Power_Line,10.6866998672485,82.2244033813477,82.1898193359375,5.51774978637695,1.1875,cL1RIk15i6
1132733125.312500,L1,Power_Line,8.41195011138916,64.9147491455078,69.3389282226562,13.0935697555542,1.0,xgNMDsk0fg
1132734364.878906,L1,Koi_Fish,57.7554206848145,30.6865196228027,2487.48168945312,4951.5849609375,2.28516006469727,WD2qmQEQze
1132734815.031250,L1,Power_Line,10.4839696884155,83.0055313110352,80.8783187866211,8.1407299041748,0.8125,JxhyaP8T4l
1132736285.812500,L1,Power_Line,7.51897001266479,64.9147491455078,196.568405151367,263.919616699219,0.5,Y1mTYYpZ8Y
1132766244.875000,L1,Low_Frequency_Burst,104.260231018066,18.8113098144531,2818.17358398438,5624.06201171875,10.7285203933716,XJQDIFAFMO
1132766837.062500,L1,Power_Line,8.57719039916992,64.9147491455078,64.9148483276367,3.4679000377655,0.75,bBmDH9lbMy
1132767130.375000,L1,Scattered_Light,7.50809001922607,31.0493507385254,2356.0029296875,4652.20263671875,1.5,dru9Yh0N9X
1132767732.215820,L1,Blip,18.7642993927002,137.711486816406,1091.53515625,2114.74975585938,0.3125,A3KzDN1Ldk
1132768187.187500,L1,Power_Line,9.54856014251709,64.9147491455078,82.0353012084961,43.7495002746582,0.75,k0yy4dtaOX
1132803264.718750,L1,Low_Frequency_Burst,324.940338134766,19.9617099761963,2959.89916992188,5904.57421875,3.5820300579071,IlWFQQtaGw
1132803372.335937,L1,Low_Frequency_Burst,9.16672992706299,16.1253604888916,2622.1533203125,5227.56005859375,1.5,WuPPkoXz4C
1132803394.976562,L1,Low_Frequency_Burst,10.2264404296875,16.1253604888916,185.474426269531,352.083068847656,0.46875,D1rU9EEf6H
1132803406.375000,L1,Scattered_Light,652.304260253906,21.4737091064453,2959.84985351562,5904.6728515625,2.99902009963989,qOayx4lCle
1132803915.828125,L1,Low_Frequency_Burst,9.06760025024414,10.5006799697876,12.7813701629639,10.3387603759766,0.625,iQyEfi23F0
1132803924.328125,L1,Low_Frequency_Burst,7.65480995178223,10.5006799697876,930.623718261719,1846.02355957031,0.472660005092621,BDS9AlateI
1132803926.609375,L1,Low_Frequency_Burst,9.47498989105225,10.5006799697876,913.98681640625,1815.68835449219,0.4375,XppYIamoHl
1132804269.109375,L1,Low_Frequency_Burst,153.635299682617,19.5990009307861,3363.203125,6711.1826171875,2.25,cfE16ZUzGk
1132804280.437500,L1,Low_Frequency_Burst,354.490936279297,18.4335193634033,3939.83227539062,7871.66455078125,4.125,9hyNLQyoiV
1132810308.312500,L1,Power_Line,7.58256006240845,64.9147491455078,1530.10070800781,2934.59814453125,1.0,ijIPBsfMTy
1132813533.890625,L1,Low_Frequency_Burst,1178.62121582031,22.0474300384521,3234.50756835938,6456.72998046875,9.875,GVNogb18f5
1132813562.328125,L1,Low_Frequency_Burst,9.66724014282227,12.2387800216675,2442.65112304688,4866.43603515625,1.08008003234863,Q3d1ixMTcG
1132813584.523437,L1,Low_Frequency_Burst,8.25759983062744,13.0125799179077,1959.90808105469,3904.59204101562,0.625,UyVessrC9u
1132813928.671875,L1,Low_Frequency_Burst,7.68502998352051,10.5006799697876,2441.005859375,4869.7265625,0.3125,L32d8Rteb3
1132813965.875000,L1,Low_Frequency_Burst,61.1040382385254,18.6342792510986,1212.68713378906,2405.55346679688,1.5,VFwTPtJ7f5
1132814020.015625,L1,Low_Frequency_Burst,10.1116695404053,12.2387800216675,2473.24658203125,4934.2080078125,1.625,jiEwecHTHb
1132814039.578125,L1,Low_Frequency_Burst,61.1595611572266,19.5990009307861,2960.8095703125,5902.75341796875,1.5,mbI29iAJwT
1132814155.843750,L1,Low_Frequency_Burst,93.7316665649414,18.7421607971191,2630.88208007812,5249.47900390625,2.92968988418579,JfI7hylLL0
1132814173.484375,L1,Low_Frequency_Burst,51.3269882202148,17.4224796295166,3128.53344726562,6241.8427734375,1.75,4CDmQ7zEsG
1132814179.484375,L1,Low_Frequency_Burst,187.50309753418,19.5990009307861,3689.44799804688,7363.67236328125,3.625,cKH0ACRmeE
1132814183.687500,L1,Low_Frequency_Burst,49.8969802856445,17.2361907958984,2804.82958984375,5597.3740234375,2.25,SNkn582i4b
1132814189.343750,L1,Low_Frequency_Burst,131.281112670898,18.7421607971191,3363.3984375,6710.7919921875,3.0,xPhDJOvfGc
1132844274.562500,L1,Power_Line,8.31173038482666,64.9147491455078,64.9212799072266,1.84139001369476,1.0,Esiv8GM5Lf
1132844450.583984,L1,Koi_Fish,83.0038909912109,72.3655624389648,284.82373046875,540.67626953125,2.0,k4tm5o9ZvH
1132844622.839843,L1,Tomte,15.7369699478149,38.0271492004395,69.0967025756836,109.222213745117,1.25,1X5bvBKWUm
1132844805.062500,L1,Power_Line,7.95974016189575,65.5314331054688,64.7204818725586,3.85665011405945,0.5,W811Wl4WAb
1132845282.262695,L1,Koi_Fish,42.9381103515625,137.711486816406,1216.70727539062,2397.51318359375,0.75,K4j3MUe8Bw
1132846032.812500,L1,Power_Line,7.5692400932312,64.9147491455078,2781.27465820312,5434.5478515625,0.630129992961884,ySnpdOEaob
1133052746.656250,L1,Low_Frequency_Burst,42.1273498535156,17.5971298217773,3978.31274414062,7944.34033203125,4.5,rFRXoFFHZ5
1133053671.438476,L1,Koi_Fish,105.740997314453,137.711486816406,3557.828125,7079.7548828125,1.25,IPh58Ma7Ch
1133054137.812500,L1,Power_Line,7.77991008758545,64.9147491455078,2886.83447265625,5647.30712890625,0.75,YHRaVW0Qtq
1133055764.803711,L1,Blip,43.2159309387207,170.653900146484,542.018798828125,1028.90551757812,0.5,rwkeeOhhsE
1133294644.437500,L1,Power_Line,9.00839996337891,64.9147491455078,64.9731063842773,4.36191987991333,0.75,CsalFq47yv
1133294915.145019,L1,Blip,7.62843990325928,324.753936767578,339.434844970703,431.454040527344,0.03125,Oe5xs8TwUC
1133295013.750000,L1,Low_Frequency_Burst,29.7761898040771,13.9000902175903,2958.22314453125,5907.92578125,5.0,cPsQ44Bjjx
1133295812.140625,L1,Low_Frequency_Burst,37.4198303222656,17.4224796295166,3978.31274414062,7944.34033203125,7.0,BKxcUSYFbX
1133296824.593750,L1,Low_Frequency_Burst,100.137969970703,18.7421607971191,3202.10278320312,6388.9814453125,4.0,czWErUdObF
1133336605.562500,L1,Power_Line,9.30883979797363,64.9147491455078,64.9455337524414,4.30674982070923,1.75,nkCizckIad
1133336651.012695,L1,Blip,14.2005996704102,137.711486816406,191.880386352539,339.271148681641,0.1875,OByDcwph9O
1133336703.812500,L1,Power_Line,8.35412979125977,64.9147491455078,97.6499099731445,67.2986602783203,0.875,O96aK94nw6
1133336966.437500,L1,Power_Line,8.21370983123779,64.9147491455078,634.867431640625,1141.73364257812,0.875,rJn5zYuk6X
1133337178.531250,L1,Power_Line,7.93056011199951,72.0298690795898,65.5243225097656,17.4945602416992,0.9375,3UgQiJdUZY
1133466928.437500,L1,Power_Line,8.24989032745361,65.5314331054688,65.5773315429688,3.153480052948,0.625,dtxWrDMhDZ
1133467221.937500,L1,Power_Line,7.76321983337402,65.5314331054688,129.979263305664,134.374221801758,0.5,WrS4txStX9
1133468302.937500,L1,Power_Line,7.73213005065918,64.9147491455078,65.0791625976562,1.52562999725342,0.625,2ecgccYF8n
1133469310.187500,L1,Power_Line,10.6619901657104,64.9147491455078,2121.34448242188,4117.1044921875,0.625,Je9y5rQGVV
1133503526.562500,L1,Scattered_Light,7.51834011077881,43.228759765625,43.4330711364746,1.62616002559662,0.625,uRxpKkxYY5
1133503589.515625,L1,Low_Frequency_Burst,7.86359977722168,10.5006799697876,2411.47875976562,4810.67236328125,0.5,87MGeA0yPF
1133504783.625000,L1,Low_Frequency_Burst,490.138061523438,17.680570602417,2939.39331054688,5870.787109375,6.0,3qI5I1sIqb
1133504823.218750,L1,Low_Frequency_Burst,281.055938720703,21.8034801483154,2959.89916992188,5904.57421875,4.5,A5ky02VzNh
1133504853.890625,L1,Scattered_Light,1497.08129882812,24.1174602508545,2958.09301757812,5908.18603515625,8.75,CVlEFoGRJg
1133504884.484375,L1,Low_Frequency_Burst,78.9261169433594,15.4876699447632,3941.63818359375,7868.05224609375,2.25,0DqdU7B2gX
1133504925.531250,L1,Low_Frequency_Burst,139.369598388672,21.8034801483154,2647.83251953125,5276.79931640625,2.75,Ahb8HSstub
1133504963.359375,L1,Low_Frequency_Burst,43.9374809265137,15.4876699447632,2559.24780273438,5099.6298828125,1.8125,vA8fyL3VlH
1133505084.562500,L1,Low_Frequency_Burst,82.5128707885742,17.8248100280762,2558.33740234375,5101.45068359375,3.72461009025574,mg4NL1HkCD
1134568224.821289,L1,Blip,7.9976601600647,111.128150939941,135.264587402344,109.414543151855,0.0234399996697903,3V5TjJDQEn
1134569298.705078,L1,Koi_Fish,364.810638427734,72.3655624389648,3004.12426757812,5984.86962890625,3.06152009963989,72qUiKykN8
1134569501.378906,L1,Tomte,17.3155097961426,38.0271492004395,2194.91552734375,4360.85986328125,0.775150001049042,hZOrxwRnK7
1134570252.049804,L1,Blip,20.7307395935059,137.711486816406,3560.86962890625,7053.41845703125,0.655269980430603,NQ9KllJjef
1134570668.886718,L1,Whistle,7.57232999801636,627.846923828125,554.096435546875,212.202133178711,0.160160005092621,XI6BUYq5u7
1134572762.318847,L1,Whistle,7.51643991470337,1715.45031738281,3981.93090820312,6466.04150390625,0.679199993610382,cbNZJXoVvh
1134573258.910156,L1,Whistle,8.79983997344971,802.818542480469,4070.43432617188,6643.04833984375,1.9072300195694,9NH6XQ0XQs
1134573460.356445,L1,Blip,7.68652009963989,137.711486816406,325.596038818359,459.131591796875,0.0156299993395805,IREJ6ObYXe
1134573584.460937,L1,Whistle,8.02515029907227,486.389099121094,4101.54150390625,7292.41357421875,1.16894996166229,Vqu1FPaYiQ
1134574105.055664,L1,Blip,64.8705291748047,170.653900146484,2829.08715820312,5642.95068359375,3.8125,s8M5zhyIyb
1135055207.713623,L1,Whistle,7.57155990600586,1646.85046386719,2858.77368164062,5134.0869140625,0.130370005965233,ZVDqXWlfif
1135055841.722656,L1,Whistle,15.4385099411011,1086.47253417969,3363.66040039062,5022.2529296875,0.592769980430603,nUuERfCDvc
1135057871.425781,L1,Whistle,8.83917045593262,933.938049316406,4212.966796875,6598.07177734375,0.38672000169754,xp1Vwbw1IM
1135058152.095214,L1,Whistle,8.7460298538208,876.747741699219,3467.05419921875,6734.453125,0.509769976139069,rU5WYv6c1k
1135058389.105468,L1,Whistle,11.9156103134155,690.107421875,2412.63549804688,4518.67041015625,0.487789988517761,1nDPzMj4au
1135058527.824218,L1,Whistle,11.2668304443359,236.566268920898,2234.953125,4461.90625,1.02929997444153,4Id03tZZVG
1135058573.207031,L1,Whistle,7.82168006896973,221.20036315918,385.982574462891,392.021453857422,0.195309996604919,Ogt8LqpEaI
1135058868.092285,L1,Whistle,7.76449012756348,2029.06298828125,2183.36987304688,3986.79614257812,0.276369988918304,doo0JEKXhu
1135059491.082031,L1,Whistle,10.3931703567505,751.403686523438,1678.87927246094,3027.85327148438,0.498050004243851,uy76welEYp
1135059515.767578,L1,Whistle,11.6002397537231,612.159057617188,2247.15502929688,4187.708984375,0.39452999830246,HEaxPIpW4S
1135059523.126953,L1,Whistle,8.22511005401611,955.547302246094,1742.54370117188,3105.14379882812,0.626950025558472,czA5hfDnPA
1135059795.955566,L1,Whistle,8.16679000854492,1059.27453613281,2396.84497070312,4395.103515625,0.234380006790161,KTAWfwJ9qQ
1135060193.819824,L1,Whistle,7.65987014770508,994.559020996094,3069.79345703125,5722.81787109375,0.415039986371994,IOaWx5yuoz
1135060501.266113,L1,Whistle,8.07678985595703,876.747741699219,2887.74755859375,5645.4814453125,0.44336000084877,jbSGPY9SuI
1135061337.142578,L1,Whistle,11.318829536438,1325.10693359375,3437.98681640625,4763.0302734375,0.677739977836609,0YjQHsFbSq
1135062679.096191,L1,Whistle,8.75697994232178,823.18359375,3797.3056640625,7288.01025390625,0.177729994058609,9SCyP9piwp
1135063127.297851,L1,Whistle,8.92158985137939,1185.6591796875,3921.88916015625,7651.7177734375,0.821290016174316,R0v7j7Ci64
1135063237.221679,L1,Whistle,9.40625,906.341796875,3140.35595703125,6037.66748046875,0.972660005092621,3v1xd65Dgd
1135064070.235351,L1,Whistle,8.21687030792236,1659.79040527344,3522.9169921875,7015.99072265625,3.62792992591858,Icg69MtTvo
1135064343.261718,L1,Whistle,9.83244037628174,244.644973754883,3219.71337890625,6059.48291015625,0.550050020217896,UBivGGazpn
1135064772.014648,L1,Koi_Fish,185.90852355957,111.128150939941,2079.63916015625,4146.99267578125,2.75,CyAJnlel8l
1135064807.449218,L1,Whistle,12.191180229187,1086.47253417969,3492.28588867188,6813.83984375,0.897459983825684,CF9byYzelF
1135065249.595703,L1,Whistle,11.1253995895386,1827.53161621094,2163.56372070312,4311.68115234375,2.53222990036011,5dEyiefPXs
1135065358.326660,L1,Whistle,8.09391021728516,1604.02514648438,3233.37060546875,6086.79736328125,0.850589990615845,qhtS6ItwRM
1135065401.269531,L1,Whistle,12.5824403762817,1128.35021972656,3359.25561523438,4920.4931640625,0.592769980430603,NRAk6GmGSl
1135065468.704589,L1,Whistle,7.8981499671936,823.18359375,1892.68151855469,3537.94750976562,0.145510002970695,CPm8Cnvums
1135065727.682617,L1,Whistle,10.0466299057007,1814.39074707031,2986.18408203125,5714.68896484375,1.01758003234863,jRgYjjSLAm
1135066387.543945,L1,Whistle,8.33965015411377,1108.64599609375,3308.08642578125,6309.572265625,0.896969974040985,4f5Zbu8tyv
1135066517.520507,L1,Whistle,7.53471994400024,639.712585449219,2358.056640625,4386.20849609375,0.302729994058609,muexz20KDJ
1135068896.181640,L1,Whistle,10.3692502975464,1389.25634765625,2137.12890625,3803.42651367188,0.730350017547607,7ucJfVwS1O
1135068963.340820,L1,Whistle,9.57682991027832,1185.6591796875,2792.75952148438,5205.5751953125,0.375,L2mK6gu7hw
1135068964.041504,L1,Whistle,9.40145015716553,1356.1064453125,2855.2216796875,5336.2080078125,0.402339994907379,nfn8bPnfox
1135070373.398437,L1,Whistle,13.8252000808716,565.828125,2240.7451171875,4281.8349609375,0.642579972743988,9jMQ461ia0
1135070498.175781,L1,Whistle,15.5046396255493,765.748107910156,3299.63134765625,6438.14794921875,0.517579972743988,jHPLxP3NhS
1135070718.068847,L1,Whistle,8.39400005340576,1279.80078125,3371.48779296875,6543.3203125,0.260740011930466,IRH0WpLCm7
1135070971.551269,L1,Whistle,8.04088973999023,1201.61242675781,2456.94775390625,4330.43505859375,0.0947299972176552,gEE9sRPNmr
1135071751.877441,L1,Whistle,9.27157020568848,1201.61242675781,2223.61791992188,4009.4052734375,0.195309996604919,RiV1NqqWhW
1135071752.741699,L1,Whistle,7.58930015563965,669.813781738281,3496.419921875,6686.2392578125,0.248050004243851,cFkSOaQUP8
1135071983.652343,L1,Whistle,9.00395011901855,132.292785644531,2273.734375,4386.35400390625,0.384279996156693,ivHCx9uefX
1135072194.379638,L1,Whistle,7.75673007965088,753.491027832031,2481.85034179688,4380.240234375,0.0654300004243851,QNsoQ8EV27
1135072677.544922,L1,Whistle,13.9006595611572,1402.45422363281,3409.380859375,6785.908203125,0.779299974441528,VeQyVYHWSr
1135073410.851074,L1,Whistle,8.59807014465332,1834.61572265625,1938.8056640625,3858.45727539062,1.80859005451202,I8pNBk4zkk
1135074101.050781,L1,Whistle,10.874529838562,309.471496582031,3923.19262695312,7375.5537109375,0.519039988517761,py6uIPkVo5
1135075445.197265,L1,Whistle,17.9732494354248,1252.02551269531,4122.24609375,6539.42431640625,0.949100017547607,9a2decsH1F
1135075626.394531,L1,Whistle,13.5802297592163,882.430114746094,3409.31103515625,6618.966796875,0.712890028953552,ymXQSDePY2
1135075745.856445,L1,Whistle,9.17257022857666,1601.70385742188,2267.77465820312,4228.9482421875,1.08984005451202,yfXN8OitPI
1135075992.772461,L1,Whistle,8.04656982421875,906.341796875,3610.44213867188,6840.9404296875,0.565429985523224,xmLt4mkEr8
1135075993.811523,L1,Whistle,8.33512020111084,681.33837890625,3376.74072265625,6446.88037109375,0.429690003395081,qqskZiWDzQ
1135076105.212890,L1,Whistle,9.94435977935791,1350.4033203125,1989.60290527344,3672.60522460938,0.434570014476776,7ern74cJtq
1135076252.503906,L1,Whistle,17.3740901947021,328.186828613281,3268.958984375,6376.80322265625,1.04981005191803,YPmdN93Fy8
1135077026.803222,L1,Whistle,7.67175006866455,876.747741699219,2583.21166992188,4714.27734375,0.254880011081696,BEnd39r1AN
1135077064.180908,L1,Whistle,7.68613004684448,1451.771484375,2612.60229492188,4329.2138671875,0.194340005517006,8iCbtwCYBW
1135077255.807129,L1,Whistle,8.91917037963867,725.672729492188,2558.3974609375,4810.1943359375,0.275880008935928,kFsNuxTHtV
1135077339.346191,L1,Whistle,8.11995983123779,470.524322509766,1118.27478027344,1765.71838378906,0.0878899991512299,3DT1o9QNLW
1135077539.477050,L1,Whistle,8.22770977020264,1279.80078125,2905.15795898438,5610.66064453125,0.158199995756149,14jkIF8ByV
1135078563.933105,L1,Whistle,9.43406963348389,1356.1064453125,1906.6123046875,3652.10986328125,0.784179985523224,CFqB1yA8Hb
1135079376.576172,L1,Whistle,12.2356004714966,799.644653320312,2080.451171875,3999.78759765625,0.391600012779236,vUC3DNnxxx
1135079546.338379,L1,Whistle,8.09195041656494,1604.02514648438,1636.33715820312,3142.66064453125,0.726559996604919,34Mg4NROID
1135079690.125488,L1,Whistle,7.96261978149414,1402.41735839844,2922.419921875,5794.1640625,0.919920027256012,FgsynKioon
1135080448.748535,L1,Whistle,9.00302028656006,1311.32482910156,2772.26293945312,5383.41162109375,0.945309996604919,FMICTc5YOJ
1135081311.307129,L1,Whistle,9.79710960388184,876.747741699219,3200.23852539062,6153.0615234375,0.46288999915123,71zVSGjvhr
1135081409.995605,L1,Whistle,9.92119026184082,1201.61242675781,3374.29296875,6618.572265625,0.916019976139069,y0GebseDUz
1135081860.845703,L1,Whistle,13.2674703598022,1350.4033203125,2898.79223632812,3684.64135742188,0.405270010232925,qEtpqGMCfR
1135081873.447754,L1,Whistle,7.92561006546021,1279.80078125,3326.42236328125,6272.90087890625,0.198239997029305,7hKZ468uHL
1135081918.410156,L1,Whistle,9.77439975738525,716.707336425781,2470.26123046875,4693.10693359375,0.573239982128143,p4HvaAIeFo
1135082203.178222,L1,Whistle,8.56595993041992,470.524322509766,2420.47045898438,4641.28515625,0.616209983825684,e9Y139qQTZ
1135082209.715332,L1,Whistle,7.86250019073486,1499.83752441406,2932.81005859375,5394.78857421875,0.226319998502731,U9iD5hghJC
1135082291.066406,L1,Whistle,10.9285697937012,236.566268920898,1593.68579101562,2807.42797851562,0.464839994907379,34uAoU73ws
1135082332.199707,L1,Whistle,8.22506999969482,1279.80078125,2637.20361328125,5214.89501953125,0.523440003395081,R6NLc4u4Hc
1135082452.959472,L1,Whistle,8.75022983551025,1897.267578125,3218.11303710938,6236.5703125,0.352539986371994,Mjgdw4MX8S
1135082522.292480,L1,Whistle,8.22406005859375,1658.80236816406,1714.05603027344,3048.16821289062,0.153319999575615,pZXOweAmHg
1135082580.471191,L1,Whistle,8.36040019989014,1311.32482910156,3270.0263671875,6233.45166015625,0.826659977436066,Q5JElNjmp9
1135082941.853515,L1,Whistle,14.7854995727539,1205.55773925781,3383.42797851562,6519.43994140625,0.791989982128143,Bn85lnnzCt
1135083277.189453,L1,Whistle,13.4745998382568,1710.4912109375,3224.8779296875,6288.6416015625,0.864260017871857,XWYQcsGuKa
1135083648.414062,L1,Whistle,12.8163204193115,524.607116699219,3104.18334960938,5321.1083984375,0.743170022964478,ak4jnyAlwb
1135083738.316650,L1,Whistle,7.87376022338867,1754.01013183594,2488.26440429688,4505.697265625,0.089599996805191,Th2LNSIlTG
1135083878.361816,L1,Whistle,7.56380987167358,1551.05676269531,2282.65869140625,4185.3740234375,0.24413999915123,dY9kE4rbnR
1135083900.719238,L1,Whistle,9.20291996002197,1128.20092773438,2959.01879882812,5611.43701171875,0.176760002970695,VIGcOITNeO
1135084248.286621,L1,Whistle,8.54380035400391,1311.32482910156,3618.75219726562,7092.76220703125,0.548829972743988,TmWfZVP5cG
1135085179.985839,L1,Whistle,9.46280956268311,823.18359375,3305.33056640625,6304.060546875,0.954100012779236,4QWgo1N8FC
1135085352.894531,L1,Whistle,16.9677696228027,352.422180175781,2458.76000976562,4446.6884765625,0.645510017871857,Sy3yJy4Z4N
1135085668.283447,L1,Whistle,7.71996021270752,402.439422607422,3169.61206054688,6096.17919921875,0.257319986820221,39HEIxOw3R
1135085668.965332,L1,Whistle,8.94900035858154,1402.41735839844,2841.10986328125,5211.388671875,0.204099997878075,qLnB06l5tl
1135085876.805420,L1,Whistle,8.19851970672607,1646.85046386719,2745.51879882812,5020.2060546875,0.0924099981784821,zuftnZAv2p
1135086231.988281,L1,Whistle,10.9439401626587,795.263549804688,2024.43347167969,2551.04638671875,0.335940003395081,doi42ozO2U
1135086637.613281,L1,Whistle,10.535849571228,997.8427734375,2397.8779296875,4758.6630859375,1.47704994678497,o0tA4nbu4O
1135086850.427246,L1,Whistle,9.27381038665771,823.18359375,2520.08911132812,4840.52294921875,0.703119993209839,yZPB2Lkecd
1135086912.877441,L1,Whistle,8.59280014038086,876.747741699219,2776.185546875,5444.7255859375,0.359380006790161,SuFXf19Vuc
1135087095.786621,L1,Whistle,8.47482967376709,1658.80236816406,2447.7314453125,4424.63134765625,0.116209998726845,QCrhmM41mc
1135087736.453857,L1,Whistle,7.71339988708496,402.439422607422,3873.70922851562,7276.5869140625,0.20898999273777,R0ncQY2JW4
1135088045.556396,L1,Whistle,8.75133991241455,1868.14270019531,3247.84228515625,6057.85400390625,0.133790001273155,tEAKgr5xzf
1135088187.271728,L1,Whistle,8.35581970214844,1646.85046386719,3205.02856445312,6103.45654296875,0.149409994482994,hI52vy4bHI
1135088351.186523,L1,Whistle,8.58376026153564,1226.14929199219,3088.45458984375,5796.96533203125,0.32616999745369,ULivKJqnKT
1135088354.617431,L1,Whistle,9.50117015838623,1546.23754882812,3436.04736328125,6565.494140625,0.137700006365776,k7wJEl2KGC
1135088516.739746,L1,Whistle,7.95436000823975,1279.80078125,3514.755859375,6649.56787109375,0.293949991464615,g4u7VNBGQu
1135088614.891113,L1,Whistle,8.40046977996826,994.559020996094,2442.91040039062,4693.76025390625,0.24023999273777,CiCQb6LIYf
1135088683.979004,L1,Whistle,8.63317012786865,876.747741699219,3316.00463867188,6161.177734375,0.352539986371994,grOtFPqRIw
1135088784.103515,L1,Whistle,9.9928503036499,1880.11218261719,3999.68603515625,7751.95654296875,0.681640028953552,X6Di6E4Pnk
1135089079.125488,L1,Whistle,7.64171981811523,772.891906738281,2128.01928710938,3554.90307617188,0.302740007638931,qpon9FrgBp
1135089384.816406,L1,Whistle,13.7622098922729,857.751403808594,4039.96118164062,6703.99462890625,0.584959983825684,19zlDPpuhg
1135089524.122558,L1,Whistle,8.96662044525146,529.305114746094,3028.08251953125,6019.42138671875,1.00585997104645,KG3xrnzKjT
1135089539.833496,L1,Whistle,8.80383014678955,823.18359375,3904.34545898438,7647.576171875,0.509769976139069,7ApwDlp8yT
1135089746.670898,L1,Whistle,8.39260005950928,906.341796875,3178.29223632812,6156.92919921875,0.33008000254631,EeLZVrGC0A
1135090227.035644,L1,Whistle,8.6513204574585,1962.05895996094,3923.78784179688,7647.92041015625,0.347660005092621,QWvCmUpKuR
1135090882.896484,L1,Whistle,13.2592697143555,1556.17309570312,2280.1171875,4360.5791015625,0.614260017871857,0Niow7JIvT
1135090910.040527,L1,Whistle,7.79632997512817,933.797302246094,2474.30981445312,3985.20288085938,0.257319986820221,P8wJtWBcR9
1135090910.830566,L1,Whistle,8.25611972808838,876.747741699219,2602.99755859375,4899.39453125,0.221680000424385,L8OurRADvF
1135091038.856445,L1,Whistle,12.3521795272827,1226.16650390625,2522.02587890625,4882.9375,1.10034000873566,BNjujlShrU
1135091288.821777,L1,Whistle,7.67018985748291,2029.06298828125,3367.4443359375,6702.7001953125,1.5,CKIImxzwyb
1135091369.414550,L1,Whistle,8.18616008758545,2029.06298828125,3027.455078125,5807.49462890625,0.26758000254631,Qzpr0t0kyb
1135091499.522461,L1,Whistle,10.3360204696655,438.245239257812,3042.7080078125,6000.75244140625,0.506839990615845,4n8yq93FHJ
1135091570.177246,L1,Whistle,8.11789989471436,1059.27453613281,2760.82373046875,5050.81640625,0.225099995732307,jxwh9gAJPg
1135091745.345214,L1,Whistle,7.90208005905151,994.559020996094,3174.58081054688,5969.2177734375,0.208010002970695,q4pLfcFjEm
1135091904.806152,L1,Whistle,9.37269973754883,876.747741699219,2799.18798828125,5398.720703125,0.259770005941391,LhONIG4BZy
1135091905.556152,L1,Whistle,8.53015041351318,1834.61572265625,3610.70678710938,6973.99755859375,0.30077999830246,w5Q7y5Q3GU
1135091941.564209,L1,Whistle,8.5912504196167,402.439422607422,3546.4677734375,6836.56005859375,0.208010002970695,azUV0cpLmL
1135092240.999023,L1,Whistle,8.56952953338623,1719.98352050781,2677.724609375,5155.7939453125,0.561280012130737,MfmWWScKnA
1135092770.628906,L1,Whistle,9.35202980041504,942.810424804688,2096.54565429688,2410.58837890625,0.469480007886887,qCjFaevHTg
1135092981.727539,L1,Whistle,9.39861965179443,1573.42736816406,1656.84118652344,3289.99731445312,1.58300995826721,rlbMeWUdUu
