gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1126950298.573242,H1,Blip,17.1476097106934,149.414138793945,812.864624023438,1561.72924804688,0.15625,B6G6XLLoKF
1136872463.031250,H1,Low_Frequency_Burst,12.4816703796387,15.5126495361328,2816.01000976562,5613.154296875,3.5,HIdEPis9eX
1134213534.125000,H1,Scattered_Light,9.96300029754639,24.9808807373047,555.572692871094,1075.24389648438,1.75,2sIJdWHCKO
1135841099.145507,H1,Koi_Fish,56.9103317260742,170.653900146484,665.71923828125,1286.94885253906,0.674319982528687,MPDmZ16FVV
1134675064.562500,H1,Scattered_Light,15.9608898162842,33.5718193054199,2512.36108398438,4980.232421875,1.5,LlmvPvlzCa
1131172151.070312,H1,Low_Frequency_Burst,7.86741018295288,16.1253604888916,3345.59545898438,6675.966796875,1.25,q9LLM0EtYG
1133300239.812500,H1,Scattered_Light,7.9448299407959,24.8011093139648,2579.04736328125,5134.71630859375,1.3125,hGsV8GIhE4
1130674421.052734,H1,Blip,11.9075202941895,72.3655624389648,93.7302932739258,119.14013671875,0.1875,d9egMTo0mS
1133153250.013672,H1,Koi_Fish,29.0766105651855,58.396369934082,3307.33325195312,6585.6953125,1.5,jUbEz0q8XC
1133302113.473632,H1,Koi_Fish,101.778266906738,170.653900146484,1254.67150878906,2473.44140625,0.6875,0TEEkRf977
1134481993.687500,H1,Scattered_Light,8.93064022064209,20.0283393859863,81.5420074462891,131.065231323242,1.59375,sq60r1G82G
1134156838.687500,H1,Scattered_Light,10.0182695388794,22.6878604888916,22.74534034729,4.2888298034668,2.5,qJf55oxz4Q
1135046845.812500,H1,Scattered_Light,10.4149703979492,21.8938694000244,22.3920402526855,7.82662010192871,1.75,s0IVeybVqU
1135534963.699707,H1,Koi_Fish,38.3435211181641,211.476593017578,534.080444335938,1044.7822265625,1.75,OQpToY0Njy
1136034363.921875,H1,Scattered_Light,7.99506998062134,48.8123016357422,42.5273208618164,44.9589996337891,1.5,8Yutcu51hW
1137082565.781250,H1,Low_Frequency_Burst,8.29388046264648,15.5126495361328,20.8735198974609,26.5734100341797,1.5,h6iFvdbBRY
1136633326.125000,H1,Scattered_Light,17.3604297637939,21.4737091064453,3305.22534179688,6589.9111328125,2.77782988548279,QYZoxTk8tD
1134634709.125000,H1,Scattered_Light,8.2716703414917,23.3810291290283,23.5190391540527,1.2564400434494,1.75,wBWlkSVW4L
1136034931.187500,H1,Scattered_Light,9.33026027679443,47.5155410766602,1259.56018066406,2450.80004882812,1.17969000339508,nlgj8S63jS
1133604853.812500,H1,Scattered_Light,8.26544952392578,21.1276607513428,3203.04736328125,6367.40966796875,1.25,CqQyYOZrw0
1134675091.093750,H1,Scattered_Light,13.2825202941895,33.7373504638672,1256.81848144531,2469.1474609375,2.0625,WQAs0lDmss
1128341157.906250,H1,Power_Line,7.72276020050049,55.8746795654297,56.463451385498,3.57810997962952,0.375,FwHBuY0eWo
1133674906.312500,H1,Scattered_Light,8.72630977630615,21.507360458374,3583.16943359375,7129.38134765625,1.0,7GJnQyctLQ
1136353989.015625,H1,Low_Frequency_Burst,7.67828989028931,13.7677202224731,19.5122299194336,20.1586894989014,1.00780999660492,TwN0OK27YA
1136539805.593750,H1,Low_Frequency_Burst,9.73762989044189,15.5126495361328,479.307189941406,935.535949707031,2.5,yhy9qqL903
1133274083.187500,H1,Scattered_Light,8.75893020629883,24.8011093139648,24.2253608703613,4.56790018081665,1.0,VyLYETWUaX
1135843641.281250,H1,Scattered_Light,7.79096984863281,42.3191184997559,3987.7529296875,7925.4599609375,2.625,Va5es5DRVc
1134291477.804687,H1,Low_Frequency_Burst,9.57268047332764,16.1253604888916,18.4994697570801,18.1331806182861,1.125,3Lpb9xQlZn
1128761536.312500,H1,Scattered_Light,7.82889986038208,43.0568008422852,43.8050498962402,7.39972019195557,0.5,YUAANLsoid
1134925093.375000,H1,Scattered_Light,7.65009021759033,32.8617210388184,33.1943397521973,2.22847008705139,0.875,0LukYpqAkN
1135938151.625000,H1,Scattered_Light,8.65124988555908,33.4890518188477,1916.95434570312,3817.90234375,2.0,UCFUGyfiCS
1133466317.656250,H1,Scattered_Light,9.73733997344971,22.548059463501,3610.216796875,7209.46923828125,3.0,9EcQPO33wn
1134156853.218750,H1,Scattered_Light,14.0854396820068,32.6232681274414,3981.0859375,7938.79345703125,6.92089986801147,upqi5bDr0K
1134591139.312500,H1,Low_Frequency_Burst,10.4487600326538,16.1166400909424,18.4994697570801,18.1331806182861,1.5,CM0OLFsW75
1136478898.937500,H1,Low_Frequency_Burst,16.5943603515625,16.6670207977295,3404.97338867188,6794.72314453125,7.0,cXEUo7VoGa
1126602979.437500,H1,Scattered_Light,7.66196012496948,34.1541404724121,44.9670104980469,25.934009552002,0.875,EaL8Oss0Ln
1135828587.937500,H1,Low_Frequency_Burst,12.5004396438599,16.1166400909424,19.2599201202393,16.6122703552246,0.875,qbCAafWSLy
1129076119.088867,H1,Blip,24.6635799407959,99.0665969848633,140.865447998047,217.730895996094,0.4375,tmDFKIJl6U
1136992978.375000,H1,Scattered_Light,8.78738975524902,29.0608596801758,3368.46044921875,6700.66796875,2.75,uj6cQDMvxb
1137068858.812500,H1,Low_Frequency_Burst,10.33251953125,16.1166400909424,403.537170410156,788.208618164062,2.5,0tAEfK31p3
1135931038.125000,H1,Scattered_Light,10.8842802047729,32.5524711608887,2243.35595703125,4434.10107421875,1.52050995826721,oYD2bKvyv7
1133466203.187500,H1,Scattered_Light,9.73221015930176,42.0197906494141,2389.28002929688,4703.666015625,1.09636998176575,RTtkuNMzmv
1133281269.687500,H1,Scattered_Light,9.00539016723633,26.162410736084,153.968139648438,261.168151855469,1.0,QqAn91ZFDn
1128512771.687500,H1,Scattered_Light,8.04244041442871,33.6632385253906,182.985824584961,301.971649169922,1.0,plxlNaC4np
1131649536.875000,H1,Scattered_Light,8.84908962249756,30.7571601867676,1106.9169921875,2161.22338867188,2.25,oeZo9DDrke
1135991543.437500,H1,Scattered_Light,11.1832504272461,31.2631607055664,3626.62475585938,7213.15380859375,1.75,mDTtq7q4fU
1129974081.687500,H1,Scattered_Light,7.93232011795044,26.162410736084,1164.9873046875,2280.92944335938,2.5,btU7AGckLt
1136994410.125000,H1,Scattered_Light,10.225700378418,24.0537395477295,1923.92346191406,3803.96411132812,1.5,QZCZCtipF2
1135843050.937500,H1,Scattered_Light,8.77987003326416,51.7359390258789,3374.89013671875,6687.80859375,1.73193001747131,0NIzhXVNQD
1135828667.093750,H1,Low_Frequency_Burst,11.5888700485229,16.5220508575439,18.4994697570801,18.1331806182861,0.875,NXtiaOutLD
1136478572.437500,H1,Low_Frequency_Burst,26.9734306335449,12.7406101226807,3877.67993164062,7740.13623046875,5.5,SxvOiXjEKm
1132342661.488769,H1,Koi_Fish,85.9733428955078,262.064605712891,1505.94274902344,2982.91430664062,0.706300020217896,bQAh5U9x2o
1135828186.843750,H1,Low_Frequency_Burst,20.0238704681396,15.5126495361328,3868.6259765625,7719.01513671875,3.02271008491516,8s2ydi190b
1133290255.312500,H1,Scattered_Light,8.84681034088135,25.7005405426025,2564.92504882812,5088.275390625,1.25,BkDRh6PtWn
1136994339.312500,H1,Scattered_Light,8.51282024383545,39.7023391723633,1562.0322265625,3050.6806640625,2.25,cTbZGGj47D
1132811780.187500,H1,Scattered_Light,10.057430267334,52.2274284362793,42.8970108032227,44.2196197509766,1.5,iWX4kX2f0Z
1132522329.437500,H1,Scattered_Light,8.41749000549316,23.9331607818604,354.375579833984,667.1767578125,1.375,611YKAQMHH
1134591165.265625,H1,Low_Frequency_Burst,8.73239994049072,13.7677202224731,2215.74584960938,4416.267578125,4.625,RIZgUXvzI3
1136604816.593750,H1,Low_Frequency_Burst,10.9551296234131,15.5126495361328,3905.49169921875,7792.1171875,3.5,x0b0QMf8tw
1135035394.437500,H1,Scattered_Light,8.54296016693115,20.3882694244385,2320.1630859375,4604.0048828125,2.0625,lfdX592MRj
1133274790.625000,H1,Scattered_Light,7.78919982910156,24.0537395477295,2869.05883789062,5709.146484375,1.5,AbO5lKvxp2
1128152006.372070,H1,Blip,16.8102207183838,183.494873046875,372.953155517578,649.380310058594,0.140619993209839,2QpLVUjuqI
1136649890.156250,H1,Low_Frequency_Burst,9.53586006164551,15.5126495361328,3190.44409179688,6357.50927734375,1.48438000679016,o9EpPAqrYt
1129880391.968750,H1,Power_Line,10.1483001708984,55.0716018676758,1892.65515136719,3715.50244140625,1.125,XJjVU4ubLk
1133683756.062500,H1,Scattered_Light,7.91901016235352,31.8250007629395,37.0162582397461,33.9368782043457,0.8125,fF7Oxq4rmT
1135827513.843750,H1,Low_Frequency_Burst,21.1043701171875,15.5126495361328,2646.921875,5278.6201171875,5.5,m5hhEgok7g
1133376473.781250,H1,Scattered_Light,8.9066801071167,42.3191184997559,2103.41967773438,4146.69677734375,1.17188000679016,6OpXyFeBGK
1135465871.555664,H1,Blip,15.0056800842285,137.711486816406,189.733352661133,343.565216064453,0.625,wnQ2KCqdtc
1136005813.521484,H1,Blip,8.69153022766113,89.6763687133789,78.6501770019531,149.300354003906,0.25,KvFae8ERs6
1133268136.187500,H1,Scattered_Light,8.34869003295898,43.228759765625,3464.88647460938,6893.87158203125,1.375,tnwgeixFV4
1135754069.859375,H1,Low_Frequency_Burst,8.66187953948975,13.7677202224731,2057.82495117188,4100.42578125,2.25,zQsoIqLyGh
1135988630.093750,H1,Scattered_Light,7.96080017089844,38.5873413085938,46.2864418029785,37.4407615661621,1.21484005451202,WFe1PBbLXw
1134334393.968750,H1,Scattered_Light,8.21730041503906,22.548059463501,49.949821472168,61.2149887084961,1.5,iW7XQfFr8L
1135843243.437500,H1,Low_Frequency_Burst,23.189359664917,15.5844297409058,3404.97338867188,6794.72314453125,7.5,ua4BAhNS4m
1133685009.687500,H1,Scattered_Light,9.60966014862061,63.69873046875,2826.224609375,5607.95947265625,2.38281011581421,EQ9KdYruif
1134300129.312500,H1,Scattered_Light,7.91198015213013,47.5155410766602,60.0928382873535,63.4942283630371,1.0,rqn4ZXyTz1
1134307931.781250,H1,Low_Frequency_Burst,8.00541019439697,12.8396196365356,1784.1845703125,3550.13208007812,2.5,vo94N7BCVp
1135596002.281250,H1,Scattered_Light,24.3364391326904,39.4089317321777,2959.89916992188,5904.57421875,5.75,zvCkiKQeM5
1137024403.098632,H1,Blip,13.8130903244019,137.711486816406,2782.82885742188,5480.994140625,0.625,4uMw6p3mrC
1134167816.375000,H1,Scattered_Light,10.1625604629517,18.9862098693848,1689.68981933594,3346.52661132812,1.80908000469208,vL2tb4gmAn
1134317805.375000,H1,Scattered_Light,10.3909702301025,29.0608596801758,3083.45043945312,6125.69921875,2.0,r6wFiprR1N
1134827870.343750,H1,Scattered_Light,8.19038963317871,22.548059463501,24.2371997833252,36.1892013549805,1.875,lYaIEYqZmX
1128504773.156250,H1,Scattered_Light,18.1623191833496,48.3438301086426,52.3955993652344,40.7911987304688,1.375,KDES9FH3cV
1135767267.781250,H1,Low_Frequency_Burst,7.55838012695312,12.0551900863647,3612.19213867188,7205.5185546875,2.0,dJWQPf9eJv
1132813870.812500,H1,Scattered_Light,11.0842399597168,44.0540008544922,2640.49096679688,5230.26171875,1.625,CA8YF6Bso3
1134304950.898437,H1,Koi_Fish,14.6160802841187,51.3886184692383,231.240493774414,433.509765625,0.75,xkUdh4bq6S
1136385595.093750,H1,Low_Frequency_Burst,11.1538000106812,15.5126495361328,1265.98596191406,2513.10620117188,2.5,fwp0EGTXHQ
1133691315.125000,H1,Scattered_Light,7.86858987808228,33.807201385498,2652.09130859375,5268.28125,2.125,29qVfljodm
1134445965.562500,H1,Scattered_Light,8.12374019622803,23.0955905914307,1307.03210449219,2572.8623046875,2.25,anNr9jRZyP
1134294985.375000,H1,Scattered_Light,8.96609020233154,29.0608596801758,59.9183807373047,67.2260589599609,1.8125,D4wrFDTpTk
1126555219.924804,H1,Blip,11.2186603546143,149.414138793945,177.478225708008,258.430450439453,0.0625,7FAitnzd46
1136114236.421875,H1,Low_Frequency_Burst,9.68523979187012,17.4224796295166,1917.66918945312,3816.47265625,2.875,Np55mgtRC0
1135964187.562500,H1,Scattered_Light,7.61472988128662,48.8826293945312,3954.47631835938,7842.3759765625,1.125,4mmS90y6nF
1134480312.375000,H1,Scattered_Light,7.83092021942139,18.8113098144531,3081.36328125,6129.87353515625,1.75,bES3ibnYhy
1135952461.687500,H1,Scattered_Light,7.76177978515625,39.3287200927734,1085.10778808594,2097.5517578125,1.0,2fHABPveMb
1137213313.656250,H1,Low_Frequency_Burst,28.7773895263672,15.5126495361328,2155.2255859375,4298.166015625,4.5,PUCZCNxQHt
1135927569.937500,H1,Scattered_Light,10.1457099914551,47.9669418334961,696.291442871094,1346.80126953125,1.75,OGMVo3dQpZ
1133292472.437500,H1,Scattered_Light,9.4075403213501,25.7005405426025,2088.25219726562,4129.76611328125,1.375,S3XenrNNhw
1133007958.875000,H1,Scattered_Light,7.67145013809204,30.7571601867676,2486.353515625,4953.84130859375,5.375,c7115Ba2Av
1130178407.718750,H1,Power_Line,11.0601596832275,77.6896133422852,362.903930664062,577.2646484375,1.125,pr6r5pMA73
1135926897.031250,H1,Scattered_Light,9.4169397354126,39.4089317321777,2969.87622070312,5884.6201171875,1.5,ss1mdVlCEL
1127072763.414062,H1,Scattered_Light,11.42214012146,33.7789688110352,45.635799407959,27.2716007232666,1.0,fCCm6xip9U
1135942740.562500,H1,Scattered_Light,8.54516983032227,29.6364593505859,1042.70288085938,2041.43103027344,1.5,6UmfuShjvz
1133188297.625000,H1,Scattered_Light,8.20116996765137,30.1809997558594,825.68798828125,1593.36437988281,1.34546005725861,vrvOUy1nZP
1128514276.312500,H1,Scattered_Light,8.49147987365723,32.7025108337402,40.1315116882324,16.2630100250244,0.75,g83sImkmLs
1132034167.062500,H1,Scattered_Light,20.2404594421387,39.7023391723633,3411.82592773438,6781.01806640625,4.0,nsyVB89ri6
1132485444.062500,H1,Scattered_Light,7.68681001663208,28.0944004058838,1167.58935546875,2323.5009765625,1.25,bXHkTK4XOH
1133933382.875000,H1,Scattered_Light,7.56162977218628,33.807201385498,3200.61352539062,6337.17041015625,1.0,wlFtKFvyOj
1133688773.562500,H1,Scattered_Light,9.7218599319458,49.8158111572266,45.656078338623,38.7014694213867,1.25,EAjUmGvRGj
1132807062.062500,H1,Scattered_Light,10.2661895751953,49.3470115661621,2836.16479492188,5588.07958984375,1.0,upXkhQGkgu
1134322569.812500,H1,Scattered_Light,8.34432029724121,20.7546806335449,20.7574901580811,2.83031988143921,1.25,20TK7bh9la
1133689821.843750,H1,Scattered_Light,10.2051696777344,33.7373504638672,2347.10766601562,4649.7255859375,2.09045004844666,Zrv7o0skKl
1133467927.906250,H1,Scattered_Light,8.79148006439209,21.8034801483154,2379.7958984375,4722.63427734375,1.75,SYhDQfQdxV
1137084057.781250,H1,Low_Frequency_Burst,8.20845985412598,16.5220508575439,3199.14575195312,6375.212890625,4.80150985717773,d4ki2Zitwa
1136632187.390625,H1,Low_Frequency_Burst,8.73585033416748,19.5990009307861,3247.67529296875,6471.97216796875,3.0429699420929,GJSyG8t7bT
1126915073.328125,H1,Low_Frequency_Burst,8.84292984008789,55.8124885559082,56.0451316833496,33.4921417236328,0.4375,Krh4A3Tpsw
1136923666.218750,H1,Low_Frequency_Burst,9.67485046386719,15.5126495361328,1815.42492675781,3611.98388671875,2.0,ddRlGabK3A
1133295650.687500,H1,Scattered_Light,10.1308403015137,29.113260269165,1319.27136230469,2589.49755859375,1.38379001617432,WxklW4YE17
1131272068.687500,H1,Scattered_Light,9.48585033416748,23.5106506347656,2657.63110351562,5273.6875,2.34570002555847,3TFxjE4r96
1135831978.012695,H1,Blip,7.58030986785889,111.128150939941,116.151832580566,147.640045166016,0.0195300001651049,8v2noMWihZ
1130327248.843750,H1,Low_Frequency_Burst,8.68270015716553,11.3186902999878,18.3423309326172,18.4474601745605,0.625,Ki2V5naAJY
1133294965.437500,H1,Scattered_Light,7.62482023239136,22.2873306274414,1554.40344238281,3065.92602539062,1.0,DbzUJ24EJf
1131170507.273437,H1,Low_Frequency_Burst,9.07672023773193,16.1253604888916,3876.9453125,7741.60546875,1.08008003234863,fXGkyxk1iu
1135107656.875000,H1,Scattered_Light,27.0541000366211,34.452579498291,1815.42492675781,3611.98388671875,6.5,bCbNhKnka5
1136547814.656250,H1,Low_Frequency_Burst,13.0252199172974,16.5220508575439,1113.9267578125,2208.98779296875,2.0,IxT2RHDsW5
1134479208.875000,H1,Scattered_Light,9.5888500213623,19.7219791412354,3881.11694335938,7733.2626953125,1.75,836PcSC9Zi
1133692557.218750,H1,Scattered_Light,8.74555969238281,23.3180694580078,3031.84252929688,6022.4833984375,1.625,NdxbaRw8XY
1134159079.625000,H1,Scattered_Light,7.64089012145996,29.3369407653809,2021.44519042969,4006.63696289062,1.25,8IHmgKRJqW
1133295326.937500,H1,Scattered_Light,8.05601978302002,24.3632698059082,1711.17114257812,3377.99682617188,1.375,H01DdIzsCW
1135936587.593750,H1,Scattered_Light,14.1018199920654,49.6771087646484,1857.08166503906,3669.67358398438,2.125,JHr4UoW4Cl
1134336969.562500,H1,Scattered_Light,8.20106029510498,21.8938694000244,2756.51708984375,5484.06298828125,1.41602003574371,Ylh5EdsHQE
1135940173.437500,H1,Scattered_Light,7.97571992874146,33.5718193054199,2645.59448242188,5281.27490234375,1.375,1yfl9xZkcM
1134754732.625000,H1,Scattered_Light,9.46308994293213,32.2461395263672,3415.96337890625,6772.7431640625,1.69274997711182,I7pcTdz9qH
1130327291.578125,H1,Low_Frequency_Burst,8.66141986846924,19.5990009307861,1548.24560546875,3078.25390625,0.6875,y96yqik8Kj
1134675583.312500,H1,Scattered_Light,17.3763694763184,32.9791488647461,2192.38916015625,4365.91259765625,8.75,Z1rEfmio8k
1134479738.937500,H1,Scattered_Light,9.14908027648926,19.6747608184814,1921.92810058594,3807.95483398438,1.79761004447937,Jh4VnjS4o6
1136995809.421875,H1,Low_Frequency_Burst,8.86145973205566,13.7677202224731,15.8388395309448,12.8119201660156,1.0,PORPwiZK76
1133272132.125000,H1,Scattered_Light,8.24987030029297,31.0493507385254,2969.87622070312,5884.6201171875,1.0,kpfd94eBmp
1130550917.781250,H1,Power_Line,8.69585990905762,79.9248504638672,2863.98852539062,5573.14794921875,1.15625,wylltXZ4u7
1135938591.375000,H1,Scattered_Light,11.7005596160889,34.128360748291,2947.787109375,5853.99951171875,2.75,3mMpVNIajM
1136633090.375000,H1,Scattered_Light,23.9130096435547,31.6420803070068,2491.01000976562,4944.5283203125,5.25,ZES9PJGwNN
1133003478.031250,H1,Low_Frequency_Burst,9.16897964477539,25.7895107269287,3979.95776367188,7941.0498046875,7.0,c1cL0kFMoT
1133281647.687500,H1,Scattered_Light,7.83625984191895,54.7557983398438,54.3786087036133,72.8557205200195,1.375,TyYbhRK0S0
1130236907.312500,H1,Scattered_Light,10.3655004501343,29.113260269165,3803.94458007812,7558.84375,1.5,QwuqixOqcM
1135035657.437500,H1,Scattered_Light,13.8449096679688,42.0197906494141,901.659118652344,1766.36071777344,1.875,ja6bt4rHca
1127679517.343750,H1,Scattered_Light,39.7599105834961,53.4998893737793,1563.54956054688,3063.09887695312,1.75,YDyPexSl3p
1134294134.562500,H1,Scattered_Light,10.7940301895142,30.169059753418,2640.96362304688,5229.31640625,1.58300995826721,a3sSyKSAT1
1132494019.562500,H1,Scattered_Light,7.69513988494873,21.1276607513428,3203.39990234375,6366.70458984375,1.34912002086639,yDmZE37Zln
1136478540.625000,H1,Low_Frequency_Burst,13.0001001358032,15.0617904663086,1169.38635253906,2319.90698242188,2.5,Vv8qdu8Kkg
1136583042.406250,H1,Low_Frequency_Burst,9.62378978729248,14.5649099349976,432.036651611328,840.994873046875,3.75,ghDdhIoxT6
1135379563.375000,H1,Scattered_Light,13.6635704040527,20.6767292022705,23.0912895202637,13.3293600082397,2.0,VID9l7aMHB
1134295093.375000,H1,Scattered_Light,8.07594013214111,31.9426803588867,65.456787109375,116.502052307129,1.75,WR16Lz61kp
1135630313.031250,H1,Low_Frequency_Burst,13.5246000289917,15.5126495361328,1359.03979492188,2699.55810546875,2.0,Bn1HNcN56a
1132494620.187500,H1,Scattered_Light,7.68612003326416,23.5106506347656,1363.92517089844,2683.50512695312,1.0,V66tzwnUDk
1137211164.914062,H1,Low_Frequency_Burst,9.0328197479248,16.1253604888916,22.5638599395752,23.1927299499512,0.5,phvZej3ehc
1136994411.687500,H1,Scattered_Light,7.59211015701294,34.1751518249512,2659.13012695312,5254.20361328125,1.0,JyUb1KEpMW
1135937144.656250,H1,Scattered_Light,8.2127103805542,30.5042591094971,2051.294921875,4058.10009765625,1.18945002555847,bgrCCx7Ygx
1135635405.375000,H1,Scattered_Light,13.4645500183105,21.6777095794678,2138.82104492188,4241.74072265625,3.5,9K0LrquzSX
1136911959.218750,H1,Low_Frequency_Burst,10.8780002593994,15.5126495361328,18.4994697570801,18.1331806182861,2.0,3anrXe397K
